,App,SHA,TestFilePath,ModifyMethodAnnotation,isModifyMethodAnnotation,prediction
9978,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/core/TimedResourceTest.java,0.0,False,False
9981,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/directory/DirectoryEntryMapTest.java,0.0,False,False
9988,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/EmissaryTest.java,0.0,False,False
9990,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/id/SizeIdPlaceTest.java,0.0,False,False
10002,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/output/filter/DataFilterTest.java,0.0,False,False
10004,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/output/filter/XmlOutputFilterTest.java,0.0,False,False
10005,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/output/roller/JournaledCoalescerTest.java,0.0,False,False
10011,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/parser/DataIdentifierTest.java,0.0,False,False
10015,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/parser/PositionRecordTest.java,0.0,False,False
10037,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/api/AgentsTest.java,0.0,False,True
10038,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/api/ApiUtilsTest.java,0.0,False,False
10039,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/api/EnvTest.java,0.0,False,True
10047,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/mvc/EnvironmentActionTest.java,0.0,False,True
10049,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/mvc/ShutdownActionTest.java,0.0,False,True
10050,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/mvc/ThreadDumpActionTest.java,0.0,False,True
10055,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/server/mvc/internal/RegisterPeerActionTest.java,0.0,False,False
10062,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/transform/JsonEscapePlaceTest.java,0.0,False,True
10069,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/util/ConstructorLookupCacheTest.java,0.0,False,False
10071,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/util/DataUtilTest.java,0.0,False,False
10072,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/util/DependencyCheckTest.java,0.0,False,False
10087,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/util/magic/MagicNumberTest.java,0.0,False,False
10093,nationalsecurityagency/emissary,ea2c59b74a512a33038403ac7424ef34c7d345ca,emissary/util/search/MultiKeywordScannerTest.java,0.0,False,False
10109,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/core/BaseDataObjectTest.java,0.0,False,False
10112,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/core/FactoryTest.java,0.0,False,False
10116,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/core/MetadataDictionaryTest.java,0.0,False,False
10140,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/kff/ChecksumCalculatorTest.java,0.0,False,False
10141,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/kff/ChecksumResultsTest.java,0.0,False,False
10156,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/parser/DataByteBufferSlicerTest.java,0.0,False,False
10161,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/parser/PositionRecordTest.java,0.0,False,False
10167,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/pickup/PickupQueueTest.java,0.0,False,False
10187,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/server/api/MetricsActionTest.java,0.0,False,True
10196,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/server/mvc/ThreadDumpActionTest.java,0.0,False,True
10199,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/server/mvc/internal/DeregisterPlaceActionTest.java,0.0,False,False
10220,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/util/DataUtilTest.java,0.0,False,False
10224,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/util/HtmlEntityMapTest.java,0.0,False,False
10226,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/util/MagicNumberUtilTest.java,0.0,False,False
10228,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/util/PayloadUtilTest.java,0.0,False,False
10234,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/util/io/ListOpenFilesTest.java,0.0,False,True
10244,nationalsecurityagency/emissary,77b483346aa63d80351c2ea0514728d726718944,emissary/util/web/HtmlEscaperTest.java,0.0,False,False
10257,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/core/AggregateObjectTest.java,0.0,False,False
10261,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/core/FactoryTest.java,0.0,False,False
10287,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/id/UnixFilePlaceTest.java,0.0,False,True
10292,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/kff/KffDataObjectHandlerTest.java,0.0,False,False
10298,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/output/filter/JsonOutputFilterTest.java,0.0,False,False
10308,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/parser/InputSessionTest.java,0.0,False,False
10309,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/parser/ParserFactoryTest.java,0.0,False,False
10326,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/place/RehashingPlaceTest.java,0.0,False,False
10327,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/place/ServiceProviderPlaceTest.java,0.0,False,False
10338,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/server/api/PoolTest.java,0.0,False,True
10351,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/server/mvc/internal/LookupActionTest.java,0.0,False,False
10372,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/util/FlexibleDateTimeParserTest.java,0.0,False,True
10379,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/util/TimeUtilTest.java,0.0,False,False
10383,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/util/io/ListOpenFilesTest.java,0.0,False,True
10385,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/util/magic/MagicNumberTest.java,0.0,False,False
10393,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/util/web/HtmlEscaperTest.java,0.0,False,False
10397,nationalsecurityagency/emissary,37a54b48632f4362c5b605f6449f5487e0e60be4,emissary/util/xml/JDOMUtilTest.java,0.0,False,False
10431,nationalsecurityagency/emissary,0be7265fdfa51f0c0b4e70598a234fc2c0ccdf7b,emissary/directory/WildcardEntryTest.java,0.0,False,False
10449,nationalsecurityagency/emissary,0be7265fdfa51f0c0b4e70598a234fc2c0ccdf7b,emissary/output/roller/JournaledCoalescerTest.java,0.0,False,False
10473,nationalsecurityagency/emissary,0be7265fdfa51f0c0b4e70598a234fc2c0ccdf7b,emissary/place/MultiFileServerPlaceTest.java,0.0,False,False
10476,nationalsecurityagency/emissary,0be7265fdfa51f0c0b4e70598a234fc2c0ccdf7b,emissary/place/ServiceProviderPlaceTest.java,0.0,False,False
10495,nationalsecurityagency/emissary,0be7265fdfa51f0c0b4e70598a234fc2c0ccdf7b,emissary/server/mvc/TransferDirectoryActionTest.java,0.0,False,True
10505,nationalsecurityagency/emissary,0be7265fdfa51f0c0b4e70598a234fc2c0ccdf7b,emissary/transform/decode/HtmlEscapeTest.java,0.0,False,False
10563,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/core/MetadataDictionaryTest.java,0.0,False,False
10577,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/directory/ItineraryFacetTest.java,0.0,False,False
10583,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/id/SizeIdPlaceTest.java,0.0,False,False
10609,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/parser/SessionProducerTest.java,0.0,False,False
10633,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/server/api/HealthCheckActionTest.java,0.0,False,True
10637,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/server/api/VersionTest.java,0.0,False,True
10648,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/server/mvc/internal/HeartbeatActionTest.java,0.0,False,False
10652,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/server/mvc/internal/WorkBundleCompletedActionTest.java,0.0,False,False
10653,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/server/mvc/internal/WorkSpaceClientSpaceTakeActionTest.java,0.0,False,False
10654,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/transform/decode/HtmlEscapeTest.java,0.0,False,False
10657,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/transform/JavascriptEscapePlaceTest.java,0.0,False,True
10670,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/util/FlexibleDateTimeParserTest.java,0.0,False,True
10676,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/util/ShortNameComparatorTest.java,0.0,False,False
10680,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/util/WindowedSeekableByteChannelTest.java,0.0,False,False
10694,nationalsecurityagency/emissary,94626d1a8d45ee8ef138ec2f886fc1c767417da4,emissary/util/web/UrlDataTest.java,0.0,False,False
10720,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/core/TimedResourceTest.java,0.0,False,False
10729,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/directory/WildcardEntryTest.java,0.0,False,False
10732,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/id/SizeIdPlaceTest.java,0.0,False,False
10753,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/parser/DataIdentifierTest.java,0.0,False,False
10777,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/roll/RollerTest.java,0.0,False,False
10788,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
10798,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/server/mvc/internal/LookupActionTest.java,0.0,False,False
10820,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/util/HtmlEntityMapTest.java,0.0,False,False
10827,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/util/TypeEngineTest.java,0.0,False,False
10833,nationalsecurityagency/emissary,0471966ae1ac95c4afaaf6b304b8bd844e7995af,emissary/util/roll/RollableFileOutputStreamTest.java,0.0,False,False
10856,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/core/EmissaryExceptionTest.java,0.0,False,False
10863,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/core/MetricsManagerTest.java,0.0,False,False
10870,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/directory/DirectoryEntryTest.java,0.0,False,False
10887,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/kff/KffChainTest.java,0.0,False,False
10937,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
10943,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/server/mvc/internal/ConfigFileActionTest.java,0.0,False,False
10946,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/server/mvc/internal/FailDirectoryActionTest.java,0.0,False,False
10955,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/transform/HtmlEscapePlaceTest.java,0.0,False,True
10965,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/util/CounterSetTest.java,0.0,False,False
10969,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/util/FlexibleDateTimeParserTest.java,0.0,False,True
10983,nationalsecurityagency/emissary,90564240d210a322a9fc4b55855b77bb99f300e2,emissary/util/roll/RollableFileOutputStreamTest.java,0.0,False,False
10999,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/command/converter/PriorityDirectoryConverterTest.java,0.0,False,False
11023,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/directory/DirectoryPlaceTest.java,0.0,False,False
11033,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/id/UnixFilePlaceTest.java,0.0,False,True
11039,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/kff/KffMemcachedTest.java,0.0,False,False
11044,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/output/filter/JsonOutputFilterTest.java,0.0,False,False
11048,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/output/roller/journal/JournaledChannelTest.java,0.0,False,False
11058,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/parser/SimpleNioParserTest.java,0.0,False,False
11071,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/place/MultiFileUnixCommandPlaceTest.java,0.0,False,False
11072,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/place/RehashingPlaceTest.java,0.0,False,False
11087,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/server/mvc/DumpDirectoryActionTest.java,0.0,False,True
11093,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/server/mvc/internal/ConfigFileActionTest.java,0.0,False,False
11094,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/server/mvc/internal/CreatePlaceActionTest.java,0.0,False,False
11115,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/CounterSetTest.java,0.0,False,False
11126,nationalsecurityagency/emissary,4ec2eb1a3be5db4f760b018c341af94dbf23853d,emissary/util/TimeUtilTest.java,0.0,False,False
11145,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/client/EmissaryClientTest.java,0.0,False,False
11155,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/core/EmissaryExceptionTest.java,0.0,False,False
11161,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/core/MetricsFormatterTest.java,0.0,False,False
11167,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/core/StageTest.java,0.0,False,False
11170,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
11175,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/directory/JSAcceptFacetTest.java,0.0,False,False
11177,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/directory/WildcardEntryTest.java,0.0,False,False
11191,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/output/DropOffUtilTest.java,0.0,False,False
11213,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/pickup/WorkBundleTest.java,0.0,False,False
11214,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/pickup/WorkSpaceTest.java,0.0,False,False
11226,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/roll/RollManagerTest.java,0.0,False,False
11228,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/server/api/ApiUtilsTest.java,0.0,False,False
11277,nationalsecurityagency/emissary,9a2b333342dcfac7fbe90942283d817fb6a2d218,emissary/util/TypeEngineTest.java,0.0,False,False
11301,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/config/ServiceConfigGuideTest.java,0.0,False,False
11305,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/core/EmissaryExceptionTest.java,0.0,False,False
11306,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/core/FactoryTest.java,0.0,False,False
11320,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/directory/DirectoryEntryListTest.java,0.0,False,False
11350,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/parser/DataByteBufferSlicerTest.java,0.0,False,False
11355,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/parser/PositionRecordTest.java,0.0,False,False
11374,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/roll/RollableTest.java,0.0,False,True
11385,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/api/VersionTest.java,0.0,False,True
11392,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/server/mvc/ShutdownActionTest.java,0.0,False,True
11408,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/transform/JavascriptEscapePlaceTest.java,0.0,False,True
11412,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/CharacterCounterSetTest.java,0.0,False,False
11413,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/CharsetUtilTest.java,0.0,False,False
11418,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/DataUtilTest.java,0.0,False,False
11434,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/roll/RollableFileOutputStreamTest.java,0.0,False,False
11438,nationalsecurityagency/emissary,48d1d04277e19635441a31006eb052a690afd7eb,emissary/util/search/KeywordScannerTest.java,0.0,False,False
