,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
2797,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
2807,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
2808,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/json/gson/GsonGeneratorTest.java,0.0,False,False
2809,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/json/gson/GsonParserTest.java,0.0,False,False
2839,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,True
2865,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
2886,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
2917,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
2921,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/NanoClockTest.java,0.0,False,False
2924,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
2937,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
2940,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,True
2953,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/OpenCensusUtilsTest.java,0.0,False,False
2960,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
2961,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
2964,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
2973,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/util/DataTest.java,0.0,False,True
2987,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
3002,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
3016,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/apache/ApacheHttpTransportTest.java,0.0,False,True
3022,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/json/JsonParserTest.java,0.0,False,False
3027,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/testing/util/MockBackOffTest.java,0.0,False,False
3030,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,False
3034,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/util/DataMapTest.java,0.0,False,True
3043,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/util/PemReaderTest.java,0.0,False,False
3053,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/xml/GenericXmlTest.java,0.0,False,False
3054,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/xml/XmlTest.java,0.0,False,True
3097,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,True
3144,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,False
3154,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/DateTimeTest.java,0.0,False,True
3155,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
3162,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/PemReaderTest.java,0.0,False,False
3183,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
3184,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3187,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
3203,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,True
3213,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,False
3216,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/DataTest.java,0.0,False,True
3222,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
3227,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
3234,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
3246,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,False
3249,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
3252,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3311,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/http/UriTemplateTest.java,0.0,False,True
3317,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
3325,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
3339,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/util/ObjectsTest.java,0.0,False,False
3359,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
3375,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
3380,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/testing/util/MockBackOffTest.java,0.0,False,False
3387,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/util/DataMapTest.java,0.0,False,True
3393,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,True
3395,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/util/ObjectsTest.java,0.0,False,False
3404,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
3410,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3411,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,True
3444,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/util/DateTimeTest.java,0.0,False,True
3448,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
3465,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
3466,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3473,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
3490,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
3494,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/BackOffTest.java,0.0,False,False
3502,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
3503,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/GenericDataTest.java,0.0,False,True
3504,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
3505,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,True
3510,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
3530,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
3533,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/HttpResponseTest.java,0.0,False,True
3535,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/MultipartContentTest.java,0.0,False,False
3555,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/DataMapTest.java,0.0,False,True
3556,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/DateTimeTest.java,0.0,False,True
3557,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
3567,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/TypesTest.java,0.0,False,True
3570,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
3571,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
3575,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/xml/XmlTest.java,0.0,False,False
3578,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3579,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,True
3584,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,False
3588,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
3593,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
3605,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
3621,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
3632,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
3639,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
3646,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3654,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
3670,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
3680,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
3685,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/xml/AtomTest.java,0.0,False,False
3693,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
3708,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,False
3723,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/util/DataMapTest.java,0.0,False,True
3746,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3778,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/DataTest.java,0.0,False,True
3786,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/NanoClockTest.java,0.0,False,False
3811,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
3814,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3815,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/MultipartContentTest.java,0.0,False,False
3826,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
3833,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/ClockTest.java,0.0,False,False
3876,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
3880,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
3884,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/DataMapTest.java,0.0,False,True
3943,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/xml/GenericXmlTest.java,0.0,False,False
3949,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
3957,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
3958,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
3971,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
3974,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
3989,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
4003,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/MultipartRelatedContentTest.java,0.0,False,False
4004,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/UriTemplateTest.java,0.0,False,True
4026,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/xml/XmlTest.java,0.0,False,False
4035,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/EmptyContentTest.java,0.0,False,True
4036,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
4037,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
4062,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
4063,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/GenericDataTest.java,0.0,False,True
4081,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/http/HttpRequestTest.java,0.0,False,True
4083,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
4095,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
4101,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/util/DataMapTest.java,0.0,False,True
4111,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
4112,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
4113,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
4125,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/http/MultipartRelatedContentTest.java,0.0,False,False
4133,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/http/json/JsonHttpRequestTest.java,0.0,False,False
4142,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
4150,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/util/GenericDataTest.java,0.0,False,True
4151,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
4160,googleapis/google-http-java-client,ad53db9ff424f9f912eab43a61b02886edc2ead2,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,True
4173,googleapis/google-http-java-client,ad53db9ff424f9f912eab43a61b02886edc2ead2,com/google/api/client/http/apache/ApacheHttpTransportTest.java,0.0,False,False
4186,googleapis/google-http-java-client,ad53db9ff424f9f912eab43a61b02886edc2ead2,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
4216,googleapis/google-http-java-client,a8e3f5fe200cd696c547972462972aed58ca69e0,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
4224,googleapis/google-http-java-client,a8e3f5fe200cd696c547972462972aed58ca69e0,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
4234,googleapis/google-http-java-client,a8e3f5fe200cd696c547972462972aed58ca69e0,com/google/api/client/util/DataTest.java,0.0,False,True
4239,googleapis/google-http-java-client,a8e3f5fe200cd696c547972462972aed58ca69e0,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
4246,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
4249,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
4251,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
4256,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/LogContentTest.java,0.0,False,False
4261,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/apache/ApacheHttpTransportTest.java,0.0,False,False
4286,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/xml/XmlTest.java,0.0,False,False
4287,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
4290,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
4295,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
4303,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
4312,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/json/jackson/JacksonFactoryTest.java,0.0,False,False
4333,googleapis/google-http-java-client,3cfcf094e9373027cd4d1ccf2f18042edb22c5fb,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
4345,googleapis/google-http-java-client,3cfcf094e9373027cd4d1ccf2f18042edb22c5fb,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
4364,googleapis/google-http-java-client,3cfcf094e9373027cd4d1ccf2f18042edb22c5fb,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
4369,googleapis/google-http-java-client,7d88112edb5109f279443b186ac6ff85565a430b,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
4374,googleapis/google-http-java-client,7d88112edb5109f279443b186ac6ff85565a430b,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
4378,googleapis/google-http-java-client,7d88112edb5109f279443b186ac6ff85565a430b,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
4379,googleapis/google-http-java-client,7d88112edb5109f279443b186ac6ff85565a430b,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
4397,googleapis/google-http-java-client,7d88112edb5109f279443b186ac6ff85565a430b,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
4401,googleapis/google-http-java-client,7d88112edb5109f279443b186ac6ff85565a430b,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
4411,googleapis/google-http-java-client,81d310f98c3fdece6d1e37e752ec3ef8a38bc332,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
4416,googleapis/google-http-java-client,81d310f98c3fdece6d1e37e752ec3ef8a38bc332,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
4429,googleapis/google-http-java-client,81d310f98c3fdece6d1e37e752ec3ef8a38bc332,com/google/api/client/util/DataTest.java,0.0,False,True
4433,googleapis/google-http-java-client,81d310f98c3fdece6d1e37e752ec3ef8a38bc332,com/google/api/client/util/GenericDataTest.java,0.0,False,False
4438,googleapis/google-http-java-client,81d310f98c3fdece6d1e37e752ec3ef8a38bc332,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
4442,googleapis/google-http-java-client,38e6584b6011d48b1bb68011ef8d7d29f3577fef,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,True
4452,googleapis/google-http-java-client,38e6584b6011d48b1bb68011ef8d7d29f3577fef,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
4479,googleapis/google-http-java-client,d35963eddfc828c0ed5e1ae67b1db1293c11f537,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,True
4488,googleapis/google-http-java-client,d35963eddfc828c0ed5e1ae67b1db1293c11f537,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
4508,googleapis/google-http-java-client,d35963eddfc828c0ed5e1ae67b1db1293c11f537,com/google/api/client/util/DataMapTest.java,0.0,False,True
4511,googleapis/google-http-java-client,d35963eddfc828c0ed5e1ae67b1db1293c11f537,com/google/api/client/util/GenericDataTest.java,0.0,False,False
4542,googleapis/google-http-java-client,ef231765a7cb808b13b069f21f29e196ee0dd9ad,com/google/api/client/util/DataMapTest.java,0.0,False,True
4550,googleapis/google-http-java-client,ef231765a7cb808b13b069f21f29e196ee0dd9ad,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,True
4555,googleapis/google-http-java-client,a08ad384b309a13ee55ca8386a3defec76b79f9e,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
4573,googleapis/google-http-java-client,a08ad384b309a13ee55ca8386a3defec76b79f9e,com/google/api/client/util/StringsTest.java,0.0,False,False
4575,googleapis/google-http-java-client,a08ad384b309a13ee55ca8386a3defec76b79f9e,com/google/api/client/xml/GenericXmlTest.java,0.0,False,False
4592,googleapis/google-http-java-client,076e3461213fc2ff5bebdf65e1b210ca2322bdb0,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
4595,googleapis/google-http-java-client,076e3461213fc2ff5bebdf65e1b210ca2322bdb0,com/google/api/client/util/DataTest.java,0.0,False,True
4605,googleapis/google-http-java-client,720a4afc94235eb86d73dfe092fa9d33063c765c,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
4632,googleapis/google-http-java-client,f258d9302f91dd64b7eb1d6df39aec6cef113dcb,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
4673,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/http/HttpRequestFactoryTest.java,0.0,False,False
4683,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,False
4702,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/util/ExponentialBackOffTest.java,0.0,False,False
4719,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
4728,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/xml/XmlTest.java,0.0,False,True
4735,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
4738,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/http/GzipSupportTest.java,0.0,False,False
