index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
55,seleniumhq/htmlunit-driver,10ed2faf59c4c75c876cfe2aef8198be1f67eaa2,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,334,49,153,273,0.46,154,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,seleniumhq/htmlunit-driver,10ed2faf59c4c75c876cfe2aef8198be1f67eaa2,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,85,8,24,38,0.08,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0
57,seleniumhq/htmlunit-driver,2c72b3f2f91a225c93735f8c0591dce44edb4bfe,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,seleniumhq/htmlunit-driver,2c72b3f2f91a225c93735f8c0591dce44edb4bfe,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,289,43,128,263,0.49,142,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,seleniumhq/htmlunit-driver,2c72b3f2f91a225c93735f8c0591dce44edb4bfe,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,seleniumhq/htmlunit-driver,2c72b3f2f91a225c93735f8c0591dce44edb4bfe,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,87,8,24,62,0.14,12,8,4,1,0,0,0,8,0,0,0,0,0,0,2,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,318,47,147,269,0.47,150,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,seleniumhq/htmlunit-driver,e286a9c3b6839945c9c0a5e234db7839db2abc8e,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,85,8,24,38,0.08,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,seleniumhq/htmlunit-driver,1368e9432e9b1f0d11078c774b99e3390fa6edb3,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,47,4,15,41,0.17,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,seleniumhq/htmlunit-driver,1368e9432e9b1f0d11078c774b99e3390fa6edb3,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,342,51,159,295,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,seleniumhq/htmlunit-driver,1368e9432e9b1f0d11078c774b99e3390fa6edb3,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,85,8,24,38,0.08,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,seleniumhq/htmlunit-driver,b0d70722d31f291acb80a92ab6aa79eeb829181d,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,seleniumhq/htmlunit-driver,7e60f2ba64b066b00b4f8b8de525b03a424f3c34,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,seleniumhq/htmlunit-driver,ae2d998115b12cb1ef0a93f267e9c6977174d360,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,seleniumhq/htmlunit-driver,ae2d998115b12cb1ef0a93f267e9c6977174d360,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,seleniumhq/htmlunit-driver,ae2d998115b12cb1ef0a93f267e9c6977174d360,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,seleniumhq/htmlunit-driver,ae2d998115b12cb1ef0a93f267e9c6977174d360,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,seleniumhq/htmlunit-driver,c42eb35f673b7459ab88da2fc8da3cb6b33a9fc8,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,seleniumhq/htmlunit-driver,dc342934df990571d3d1c7862ad113ffe87e3f34,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,seleniumhq/htmlunit-driver,dc342934df990571d3d1c7862ad113ffe87e3f34,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,seleniumhq/htmlunit-driver,dc342934df990571d3d1c7862ad113ffe87e3f34,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,seleniumhq/htmlunit-driver,dc342934df990571d3d1c7862ad113ffe87e3f34,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,seleniumhq/htmlunit-driver,ac3f56db0df2e78c430ab08fd242637d41b52a3d,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,seleniumhq/htmlunit-driver,ac3f56db0df2e78c430ab08fd242637d41b52a3d,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,seleniumhq/htmlunit-driver,ac3f56db0df2e78c430ab08fd242637d41b52a3d,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,seleniumhq/htmlunit-driver,ac3f56db0df2e78c430ab08fd242637d41b52a3d,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,seleniumhq/htmlunit-driver,9c4f02e252a7bb5bc7cb796595a3820847935c0f,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,seleniumhq/htmlunit-driver,9c4f02e252a7bb5bc7cb796595a3820847935c0f,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,337,51,152,296,0.49,166,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,seleniumhq/htmlunit-driver,9c4f02e252a7bb5bc7cb796595a3820847935c0f,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,seleniumhq/htmlunit-driver,9c4f02e252a7bb5bc7cb796595a3820847935c0f,org/openqa/selenium/htmlunit/HtmlUnitWebElementFinderTest.java,25,2,4,12,0.2,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,seleniumhq/htmlunit-driver,9c4f02e252a7bb5bc7cb796595a3820847935c0f,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,281,43,128,262,0.51,142,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,80,8,24,38,0.09,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0
99,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/HtmlUnitWebElementFinderTest.java,25,2,4,12,0.2,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,seleniumhq/htmlunit-driver,d7d722075a8ffb4ce8fed370891cd0cc66b53fb6,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,334,48,143,273,0.46,152,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,seleniumhq/htmlunit-driver,d9236251dc198d95af92e6fe2bc2e8d9ba86f736,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,seleniumhq/htmlunit-driver,e939011878878b1779809c7cac4511420df870a7,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,42,4,15,41,0.19,8,4,3,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,seleniumhq/htmlunit-driver,e939011878878b1779809c7cac4511420df870a7,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,334,48,143,273,0.46,152,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,seleniumhq/htmlunit-driver,e939011878878b1779809c7cac4511420df870a7,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,72,7,22,33,0.07,5,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,seleniumhq/htmlunit-driver,e939011878878b1779809c7cac4511420df870a7,org/openqa/selenium/htmlunit/server/InputKeysContainerTest.java,28,5,7,15,0.25,7,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,seleniumhq/htmlunit-driver,a340f8ea71b2a98ebe583d3eec1a7db87dc32537,org/openqa/selenium/htmlunit/HtmlUnitAlertTest.java,116,10,30,89,0.15,17,10,6,1,0,0,0,10,0,0,0,0,0,0,2,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
110,seleniumhq/htmlunit-driver,a340f8ea71b2a98ebe583d3eec1a7db87dc32537,org/openqa/selenium/htmlunit/HtmlUnitDriverTest.java,334,49,153,273,0.46,154,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,seleniumhq/htmlunit-driver,a340f8ea71b2a98ebe583d3eec1a7db87dc32537,org/openqa/selenium/htmlunit/HtmlUnitWebElementTest.java,85,8,24,38,0.08,7,8,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0
